0.453243 ,0.393051 ,0.457153 ,0.393909 ,0.000000 ,0.457152 ,0.457195 ,0.465011 ,0.332256 ,0.332149 ,0.393909 ,0.000000 ,0.459106 ,0.459106 ,0.459228 ,0.393779 ,0.332149 ,0.454044 ,0.332149 ,0.455200 ,0.457153 ,0.393908 ,0.000000 ,0.459106 ,0.455551 ,0.443481 ,0.457256 ,0.460315 ,0.457149 ,0.396587 ,0.459106 ,0.453735 ,0.393051 ,0.397815 ,0.459148 ,0.001529 ,0.459106 ,0.457195 ,0.457141 ,0.393901 ,0.228574 ,0.393901 ,0.393051 ,0.393051 ,0.457153 ,0.393051 ,0.459091 ,0.459106 ,0.457256 ,0.393043 ,
0.024665 ,0.000000 ,0.000000 ,0.457122 ,0.332134 ,0.394652 ,0.457122 ,0.332137 ,0.332622 ,0.332134 ,0.394634 ,0.394652 ,0.457152 ,0.394634 ,0.000006 ,0.269637 ,0.457153 ,0.332622 ,0.000006 ,0.457149 ,0.392924 ,0.394634 ,0.457195 ,0.000000 ,0.395187 ,0.332134 ,0.394634 ,0.457255 ,0.396709 ,0.000000 ,0.453837 ,0.457198 ,0.394652 ,0.457153 ,0.457195 ,0.000005 ,0.392924 ,0.457214 ,0.457152 ,0.000000 ,0.457255 ,0.437744 ,0.000005 ,0.457153 ,0.394652 ,0.394653 ,0.332134 ,0.392745 ,0.342021 ,0.000005 ,
0.394652 ,0.459350 ,0.459340 ,0.197326 ,0.394592 ,0.488403 ,0.394652 ,0.394643 ,0.394637 ,0.394653 ,0.390853 ,0.197326 ,0.488403 ,0.394760 ,0.197315 ,0.198298 ,0.457275 ,0.024680 ,0.394649 ,0.457130 ,0.379008 ,0.000007 ,0.396605 ,0.395610 ,0.394653 ,0.394652 ,0.332275 ,0.394592 ,0.197326 ,0.394630 ,0.001549 ,0.197326 ,0.457275 ,0.396606 ,0.394653 ,0.394652 ,0.394633 ,0.394653 ,0.457260 ,0.457130 ,0.197319 ,0.457275 ,0.395610 ,0.395610 ,0.197319 ,0.394637 ,0.395614 ,0.395610 ,0.392776 ,0.394897 ,
0.396605 ,0.269592 ,0.457091 ,0.395141 ,1.703545 ,0.457091 ,0.395140 ,0.457275 ,0.457092 ,0.457275 ,0.001664 ,0.394774 ,0.457274 ,0.394752 ,0.000000 ,0.394637 ,0.394651 ,0.457275 ,0.465085 ,0.457092 ,0.425903 ,0.457275 ,0.426025 ,0.277463 ,0.394592 ,0.457092 ,0.269650 ,0.212950 ,0.425900 ,0.269636 ,0.457151 ,0.457274 ,0.394651 ,0.425901 ,0.427854 ,0.465084 ,0.457274 ,0.425901 ,0.395140 ,0.001545 ,0.394775 ,0.425903 ,0.395140 ,0.269650 ,0.426116 ,0.457275 ,0.457092 ,0.277463 ,0.464903 ,0.425901 ,
0.425841 ,0.457089 ,0.457089 ,0.457089 ,0.427178 ,0.425808 ,0.270079 ,0.457579 ,0.395079 ,0.434691 ,0.269591 ,0.028568 ,0.425841 ,0.459591 ,0.457579 ,0.434675 ,0.301833 ,0.457579 ,0.426390 ,0.269591 ,0.269591 ,0.332580 ,0.458038 ,0.000004 ,0.489654 ,0.458038 ,0.457577 ,0.000007 ,0.457579 ,0.396055 ,0.395079 ,0.434675 ,0.301788 ,0.397536 ,0.457091 ,0.395079 ,0.269591 ,0.428342 ,0.269591 ,0.269591 ,0.457211 ,0.457580 ,0.269591 ,0.457580 ,0.426817 ,0.397536 ,0.457091 ,0.428281 ,0.434691 ,0.427154 ,
0.226592 ,0.465878 ,0.197294 ,0.465878 ,0.197295 ,0.457304 ,0.466246 ,0.457701 ,0.301818 ,0.394652 ,0.197294 ,0.453398 ,0.466246 ,0.434630 ,0.457085 ,0.395933 ,0.458526 ,0.434630 ,0.000007 ,0.466246 ,0.309630 ,0.201201 ,0.000000 ,0.453184 ,0.434630 ,0.465880 ,0.301818 ,0.434630 ,0.457091 ,0.457085 ,0.197287 ,0.466246 ,0.457577 ,0.466246 ,0.309630 ,0.465880 ,0.465880 ,0.001283 ,0.465880 ,0.453398 ,0.309630 ,0.453398 ,0.453398 ,0.395078 ,0.453398 ,0.457577 ,0.457577 ,0.197294 ,0.434630 ,0.457573 ,
0.465834 ,0.403742 ,0.462336 ,0.462336 ,0.462334 ,0.465834 ,0.462334 ,0.496516 ,0.446562 ,0.244163 ,0.462336 ,0.453672 ,0.462339 ,0.465267 ,0.465266 ,0.394591 ,0.453183 ,0.446562 ,0.465147 ,0.405319 ,0.496516 ,0.458067 ,0.445599 ,0.453672 ,0.497496 ,0.231168 ,0.458067 ,0.403366 ,0.462334 ,0.453398 ,0.403742 ,0.394545 ,0.465134 ,0.403366 ,0.458433 ,0.213894 ,0.445602 ,0.462309 ,0.395933 ,0.457091 ,0.465266 ,0.457302 ,0.496516 ,0.461225 ,0.453430 ,0.233123 ,0.458067 ,0.457304 ,0.403743 ,0.395933 ,
0.453415 ,0.391108 ,0.394791 ,0.462336 ,0.457321 ,0.394806 ,0.498470 ,0.465133 ,0.497358 ,0.496489 ,0.453531 ,0.467219 ,0.379179 ,0.465132 ,0.465134 ,0.403498 ,0.468197 ,0.395796 ,0.496516 ,0.433989 ,0.464889 ,0.000000 ,0.450129 ,0.394804 ,0.465330 ,0.395929 ,0.379331 ,0.499447 ,0.449507 ,0.457304 ,0.001542 ,0.403498 ,0.496516 ,0.453547 ,0.383097 ,0.449503 ,0.000000 ,0.394836 ,0.465132 ,0.498468 ,0.465134 ,0.446711 ,0.383236 ,0.498470 ,0.383097 ,0.450129 ,0.394789 ,0.467087 ,0.457306 ,0.453547 ,
0.394791 ,0.394954 ,0.482834 ,0.498335 ,0.482843 ,0.390909 ,0.000000 ,0.000000 ,0.498469 ,0.498825 ,0.394954 ,0.461222 ,0.498470 ,0.457453 ,0.000000 ,0.395930 ,0.394784 ,0.488600 ,0.394785 ,0.394954 ,0.328425 ,0.498470 ,0.496518 ,0.241422 ,0.498825 ,0.498470 ,0.498332 ,0.482843 ,0.488601 ,0.453532 ,0.453413 ,0.249413 ,0.394785 ,0.000007 ,0.488688 ,0.498335 ,0.453411 ,1.993347 ,0.381281 ,0.238653 ,0.498466 ,0.484782 ,0.394955 ,0.000008 ,1.954323 ,0.418147 ,0.238653 ,0.482843 ,0.435954 ,0.418137 ,
0.445612 ,0.001894 ,1.939189 ,0.000000 ,0.485270 ,0.482844 ,0.394831 ,0.453608 ,0.485286 ,0.485270 ,0.445612 ,0.484802 ,0.445612 ,0.482844 ,0.482844 ,0.482836 ,0.482844 ,0.482844 ,0.482836 ,0.498468 ,0.485285 ,0.485285 ,0.030300 ,0.482833 ,0.380304 ,0.381281 ,0.447565 ,0.023700 ,0.476851 ,0.484796 ,0.482849 ,0.482829 ,0.482836 ,0.482843 ,0.482844 ,1.939188 ,0.485331 ,0.381281 ,0.484797 ,0.482843 ,0.484797 ,0.482844 ,0.485270 ,0.000000 ,0.482844 ,0.394832 ,0.484797 ,0.482843 ,0.391520 ,0.484797 ,
0.449512 ,0.445732 ,0.482721 ,0.447565 ,0.482843 ,0.482721 ,0.447565 ,0.447535 ,0.482721 ,0.445734 ,0.445673 ,0.000000 ,0.445429 ,0.445673 ,0.447565 ,0.445429 ,0.398859 ,0.451654 ,0.445673 ,0.445597 ,0.445489 ,0.243313 ,0.000000 ,0.461847 ,0.398737 ,0.452082 ,0.483820 ,0.461237 ,0.482721 ,0.242395 ,0.000007 ,0.483820 ,0.445673 ,0.445734 ,0.485270 ,0.482721 ,0.445734 ,0.445673 ,0.445673 ,0.480890 ,0.000000 ,0.447563 ,0.242395 ,152297885729728702063747889001396174848.000000 ,0.391047 ,0.453486 ,0.482721 ,0.451471 ,0.445733 ,0.398858 ,
0.445611 ,0.027919 ,0.027919 ,0.000007 ,0.445611 ,0.484675 ,0.359705 ,0.484705 ,0.445734 ,0.027920 ,0.001893 ,0.422289 ,0.445603 ,0.422296 ,0.180062 ,0.461235 ,0.422174 ,0.273730 ,0.273737 ,0.000004 ,0.001680 ,0.484675 ,0.422281 ,0.484705 ,0.422289 ,0.492975 ,0.273737 ,0.273736 ,0.492602 ,0.484705 ,0.484735 ,0.000000 ,0.422159 ,0.445734 ,0.336235 ,0.492975 ,0.492975 ,0.230618 ,0.000004 ,0.446580 ,0.482843 ,0.273737 ,0.482843 ,0.000000 ,0.446458 ,0.273729 ,0.000004 ,0.484705 ,0.242562 ,0.422289 ,
0.437798 ,0.398735 ,0.424303 ,0.398859 ,0.424303 ,0.406656 ,0.398735 ,0.026758 ,0.437914 ,0.241422 ,0.336359 ,0.422281 ,0.000000 ,0.437799 ,0.484659 ,0.336347 ,0.482720 ,0.336352 ,0.482720 ,0.476972 ,0.336357 ,0.336357 ,0.461359 ,164303074397744531265187902958465974272.000000 ,0.422285 ,0.336352 ,0.482721 ,0.430093 ,0.484659 ,0.422203 ,0.336347 ,0.336347 ,0.398735 ,0.482836 ,0.451594 ,0.484785 ,0.437798 ,0.484785 ,0.482720 ,0.422285 ,0.422285 ,0.422281 ,0.336357 ,0.336358 ,0.320730 ,0.422273 ,0.336352 ,143697576150311491557222383933089382400.000000 ,0.336352 ,0.430096 ,
0.305108 ,0.336420 ,0.303704 ,0.336358 ,0.281538 ,0.376101 ,0.461358 ,0.407381 ,0.367608 ,0.376135 ,0.000000 ,0.305107 ,0.367608 ,0.281670 ,0.303704 ,0.407381 ,0.476988 ,0.476988 ,0.336103 ,0.376131 ,0.343744 ,0.000000 ,0.305168 ,0.476988 ,0.368569 ,0.367608 ,0.482722 ,0.368584 ,0.303704 ,0.246297 ,0.368584 ,0.303704 ,0.336420 ,0.336358 ,0.281538 ,0.492475 ,0.303704 ,0.336419 ,0.367607 ,0.299314 ,0.492594 ,0.367607 ,0.303704 ,0.492594 ,0.367607 ,0.336347 ,0.303704 ,0.476988 ,0.303704 ,0.299314 ,
0.492612 ,0.367613 ,0.282224 ,0.367611 ,1.126944 ,0.492605 ,0.492612 ,0.367600 ,0.305113 ,0.300474 ,0.492612 ,0.367674 ,0.022976 ,0.305113 ,0.492673 ,0.303213 ,0.305077 ,0.305113 ,0.492605 ,0.303213 ,0.367594 ,0.367674 ,0.367674 ,0.492612 ,0.360531 ,0.492613 ,0.303220 ,0.360758 ,0.492674 ,0.430173 ,0.303213 ,0.303213 ,0.305094 ,0.367613 ,0.360758 ,0.368618 ,0.375406 ,0.376400 ,0.376383 ,0.000006 ,0.367674 ,0.367594 ,0.305077 ,0.431089 ,0.492613 ,0.407392 ,0.492613 ,0.368345 ,0.360758 ,0.298031 ,
0.006721 ,0.492674 ,0.485593 ,0.184775 ,0.184775 ,0.485593 ,0.493162 ,0.184773 ,0.360594 ,0.172078 ,1.970695 ,0.492608 ,0.184775 ,0.184779 ,0.492674 ,0.184773 ,0.184775 ,0.492666 ,0.184773 ,0.369612 ,0.369547 ,0.375234 ,0.305097 ,0.184775 ,0.375425 ,0.183837 ,0.494550 ,0.492674 ,0.184764 ,0.492674 ,0.492666 ,0.338338 ,0.492666 ,0.000000 ,0.184773 ,0.492666 ,0.360594 ,0.492673 ,0.369612 ,0.338377 ,0.184773 ,0.183837 ,1.501699 ,0.485593 ,0.492608 ,0.367675 ,0.367674 ,0.414541 ,0.375406 ,0.184773 ,
0.339349 ,0.493402 ,0.489485 ,0.493398 ,0.492597 ,0.367658 ,0.399412 ,125112865077714276902770789421466779648.000000 ,0.493398 ,0.183799 ,0.461405 ,0.461881 ,0.367536 ,0.183797 ,0.399581 ,0.464105 ,0.492673 ,0.367673 ,0.183837 ,0.489423 ,0.461424 ,0.183806 ,0.492673 ,0.367674 ,0.492673 ,0.492674 ,0.367676 ,0.339292 ,0.368162 ,0.367658 ,0.493162 ,0.484861 ,0.183837 ,0.492673 ,0.367676 ,0.000008 ,0.183797 ,0.462320 ,0.462081 ,0.489423 ,0.000000 ,0.462320 ,0.183799 ,0.461912 ,0.462320 ,0.367536 ,0.367674 ,0.489439 ,0.246337 ,0.492674 ,
0.484846 ,0.000000 ,0.186034 ,0.493148 ,0.246455 ,0.186034 ,0.492536 ,0.492912 ,0.484846 ,0.492674 ,0.492424 ,0.184081 ,0.186034 ,0.031024 ,0.492551 ,0.489416 ,0.492536 ,0.492912 ,0.493101 ,0.492673 ,0.489416 ,0.492674 ,0.492674 ,0.492475 ,0.492536 ,0.497009 ,0.492910 ,0.492912 ,0.497068 ,0.186034 ,0.030588 ,0.489416 ,0.492911 ,0.492673 ,0.492233 ,0.154784 ,0.492918 ,0.484724 ,0.489904 ,0.492673 ,0.492918 ,0.492674 ,0.493154 ,0.492673 ,0.492673 ,0.461853 ,0.001941 ,0.493149 ,0.492536 ,0.461912 ,
1.972410 ,0.497497 ,0.492551 ,0.486265 ,0.492672 ,0.493103 ,0.461423 ,0.493103 ,0.492643 ,0.493103 ,167792825229329630374991419120235315200.000000 ,0.492643 ,0.000000 ,0.493103 ,0.493149 ,0.493103 ,0.493103 ,0.492673 ,0.001924 ,0.493103 ,0.495102 ,0.493103 ,0.486265 ,0.492538 ,0.493149 ,0.492660 ,0.493102 ,0.492643 ,0.001924 ,0.486265 ,0.492538 ,0.492528 ,0.493103 ,0.492643 ,0.486265 ,0.492528 ,0.461423 ,0.493103 ,0.001926 ,0.493103 ,0.495102 ,0.478454 ,0.493101 ,0.493149 ,0.000008 ,0.461423 ,0.493103 ,0.461422 ,0.492614 ,0.493149 ,
0.476928 ,0.494506 ,0.477371 ,0.494506 ,0.496449 ,0.000007 ,0.461423 ,0.496460 ,0.000000 ,0.496580 ,0.000007 ,0.461359 ,0.001930 ,0.015151 ,0.242676 ,0.476831 ,0.000000 ,0.496449 ,0.476928 ,0.476928 ,0.476928 ,0.479000 ,0.000000 ,0.477493 ,0.476928 ,0.243008 ,0.242676 ,0.494499 ,0.488636 ,0.492672 ,0.476928 ,0.238708 ,0.494506 ,0.486230 ,0.496449 ,0.478881 ,0.461423 ,0.492672 ,0.461423 ,0.476928 ,0.247252 ,0.476867 ,0.476928 ,0.461792 ,0.000000 ,0.494077 ,0.478881 ,0.478836 ,0.494076 ,0.492672 ,
0.478857 ,0.453485 ,0.446630 ,0.496441 ,0.446630 ,0.238452 ,0.496460 ,0.496441 ,0.477880 ,0.480810 ,0.000932 ,0.345092 ,0.496460 ,0.461279 ,0.476842 ,0.496441 ,0.477636 ,0.461278 ,0.477880 ,0.476928 ,0.461278 ,0.476928 ,162289639596390029942202659323303165952.000000 ,0.345092 ,0.368040 ,0.461278 ,0.453485 ,0.368042 ,0.477905 ,0.461304 ,0.476928 ,0.476928 ,0.461792 ,0.480810 ,0.477050 ,0.476926 ,0.477415 ,0.461278 ,0.476928 ,0.477880 ,0.477050 ,0.289429 ,0.496441 ,0.029807 ,0.496197 ,0.480810 ,0.461279 ,0.461278 ,0.000000 ,0.480810 ,
0.028830 ,0.476903 ,0.001863 ,0.469029 ,0.402684 ,0.476913 ,0.414400 ,162260919704391259176882350015482167296.000000 ,0.494496 ,0.480809 ,0.476842 ,0.402694 ,0.476904 ,0.414404 ,0.438817 ,0.461217 ,0.494497 ,0.414342 ,0.461257 ,0.446630 ,0.476913 ,0.398778 ,0.472692 ,0.446630 ,0.383163 ,0.476842 ,0.462255 ,0.414404 ,0.476903 ,0.476842 ,0.477407 ,0.480809 ,0.476905 ,0.236346 ,0.476842 ,0.398788 ,0.476842 ,0.480809 ,0.476842 ,0.461401 ,0.476842 ,0.398788 ,0.383163 ,0.480809 ,0.477026 ,0.398778 ,0.463247 ,0.463247 ,0.446630 ,0.461287 ,
0.494619 ,0.477033 ,0.028835 ,0.476949 ,0.028953 ,0.028953 ,0.246330 ,0.477399 ,0.461408 ,0.492528 ,0.495397 ,0.000000 ,0.477040 ,0.492666 ,0.445782 ,0.000000 ,0.492660 ,0.000113 ,0.461278 ,0.477041 ,0.495412 ,0.477033 ,0.445660 ,0.028953 ,0.459016 ,0.477040 ,0.029810 ,0.477033 ,0.476904 ,0.445660 ,0.000000 ,0.415380 ,0.459016 ,0.494613 ,0.028960 ,0.000000 ,0.477033 ,0.445654 ,0.492660 ,0.492660 ,0.477033 ,0.477040 ,0.476925 ,0.477041 ,0.028828 ,0.445660 ,0.477887 ,0.459016 ,0.446630 ,0.476881 ,
0.445546 ,0.461416 ,0.461339 ,0.445791 ,0.477529 ,0.446653 ,0.478994 ,0.445791 ,0.477536 ,0.222896 ,0.445791 ,0.446287 ,0.000007 ,0.477041 ,0.027915 ,0.449697 ,0.446286 ,0.000007 ,0.477536 ,0.000000 ,0.480817 ,0.445791 ,0.449697 ,0.477041 ,0.445791 ,0.446287 ,0.476919 ,0.449453 ,0.476910 ,0.445546 ,0.445791 ,0.446637 ,0.477475 ,0.446637 ,0.000007 ,0.447736 ,0.476919 ,0.446286 ,0.477041 ,0.445714 ,0.478986 ,0.476911 ,0.446286 ,0.445546 ,0.000007 ,0.446637 ,0.445791 ,0.445791 ,0.447737 ,0.445791 ,
0.480947 ,0.477041 ,0.437955 ,0.447201 ,0.445531 ,0.447201 ,0.476911 ,0.445531 ,0.445531 ,0.447613 ,0.476987 ,0.447201 ,0.477040 ,0.476911 ,0.477041 ,0.000000 ,0.477475 ,0.445660 ,0.445767 ,0.478323 ,0.476987 ,0.000000 ,0.448178 ,0.447248 ,0.476910 ,0.449437 ,0.477040 ,0.476919 ,0.476910 ,0.446287 ,0.445531 ,0.477399 ,0.476911 ,0.000007 ,0.476910 ,0.351987 ,0.478451 ,0.476911 ,0.445660 ,0.476987 ,0.445347 ,0.406674 ,0.445531 ,0.476910 ,0.476979 ,0.445799 ,0.478018 ,0.477017 ,0.476910 ,0.476781 ,
0.449688 ,0.480817 ,0.480809 ,0.447122 ,0.451155 ,0.449689 ,0.451161 ,0.446145 ,0.446637 ,0.449689 ,0.479354 ,0.449689 ,0.477040 ,0.477040 ,0.445784 ,0.445660 ,0.477042 ,0.446157 ,0.445654 ,0.476907 ,0.239714 ,0.479406 ,0.446637 ,0.445792 ,0.477041 ,0.477040 ,0.479406 ,0.477475 ,0.477041 ,0.451155 ,0.445660 ,0.451155 ,0.000007 ,0.451155 ,0.445791 ,0.477041 ,0.445660 ,1.802146 ,0.477041 ,0.492666 ,0.445656 ,0.446145 ,163805861267515812390580048066814935040.000000 ,0.479428 ,0.447122 ,0.446637 ,0.445660 ,0.451031 ,0.445783 ,0.445656 ,
0.476911 ,0.445721 ,0.445783 ,0.445657 ,0.445721 ,0.476910 ,0.476912 ,0.445657 ,0.445654 ,0.479413 ,0.445661 ,0.000000 ,0.445676 ,0.476911 ,0.446652 ,0.479413 ,0.446774 ,0.476910 ,0.445627 ,0.446774 ,0.476994 ,0.446633 ,0.445539 ,0.222862 ,0.477003 ,0.445676 ,0.437863 ,0.476850 ,0.445676 ,0.476910 ,0.479413 ,0.445721 ,151671138990566261795977494989406994432.000000 ,0.479413 ,0.447240 ,0.476910 ,0.445676 ,1.782997 ,0.446633 ,0.445784 ,0.476910 ,0.446720 ,0.478017 ,0.445783 ,0.445721 ,0.437865 ,0.447493 ,0.478018 ,0.476912 ,0.477003 ,
0.445749 ,0.027852 ,0.445782 ,0.448529 ,0.445627 ,0.448590 ,0.445627 ,0.462011 ,0.445783 ,0.445627 ,0.448605 ,0.448590 ,0.445627 ,0.445676 ,0.462012 ,0.454199 ,0.445627 ,0.445783 ,0.476910 ,0.351912 ,0.445753 ,0.351910 ,0.476910 ,0.445782 ,0.445627 ,0.445627 ,0.320782 ,0.448605 ,0.000000 ,0.446352 ,0.000000 ,0.351910 ,0.351912 ,0.352858 ,0.462012 ,0.445631 ,0.445752 ,0.445782 ,0.445627 ,0.000000 ,0.445627 ,0.375302 ,0.445627 ,0.320784 ,0.445782 ,0.445783 ,0.461951 ,0.445782 ,0.448605 ,0.375302 ,
0.320658 ,0.445775 ,0.445782 ,0.445660 ,0.392071 ,0.437970 ,0.445660 ,0.445660 ,0.445660 ,0.445658 ,0.437971 ,0.437971 ,0.445753 ,0.398878 ,0.461407 ,0.391705 ,0.312970 ,0.320782 ,0.391705 ,0.029805 ,0.445749 ,0.391705 ,0.449567 ,151650339379517717007957737083213185024.000000 ,0.437971 ,0.320749 ,0.445660 ,0.391706 ,0.476877 ,0.391095 ,0.020047 ,0.476877 ,0.445780 ,0.391095 ,0.395611 ,0.320782 ,0.453596 ,0.461407 ,0.387154 ,0.445782 ,0.445660 ,0.446149 ,0.391705 ,0.391095 ,0.320531 ,0.391095 ,0.445627 ,0.445509 ,0.437971 ,0.461286 ,
0.398877 ,0.273877 ,0.398785 ,0.445631 ,0.445631 ,0.398786 ,0.445631 ,0.445631 ,0.461301 ,0.437940 ,0.437971 ,0.437940 ,0.445784 ,0.445631 ,0.402784 ,0.461301 ,0.398786 ,0.461301 ,0.437941 ,0.437940 ,0.399640 ,0.437970 ,0.437940 ,0.463361 ,0.398878 ,0.453535 ,0.461408 ,0.398877 ,0.398785 ,0.402783 ,0.398786 ,0.398908 ,0.398785 ,0.398786 ,0.461301 ,0.449537 ,0.398801 ,0.465283 ,0.398877 ,0.400862 ,0.399640 ,0.398878 ,0.437970 ,0.398785 ,0.400739 ,0.437606 ,0.199393 ,0.434033 ,0.398878 ,0.398786 ,
0.400739 ,0.445783 ,0.463209 ,0.445783 ,0.441603 ,0.001802 ,0.392897 ,0.437942 ,0.441878 ,0.000000 ,0.441878 ,0.461374 ,0.390866 ,0.392897 ,0.437818 ,0.391110 ,0.441634 ,0.391110 ,0.461407 ,0.392896 ,0.445749 ,0.441634 ,0.441849 ,0.461378 ,0.441603 ,133087908533870113713466848627128270848.000000 ,0.441603 ,0.312818 ,0.441878 ,0.441849 ,0.492628 ,0.001809 ,0.400739 ,0.437940 ,0.393872 ,0.445752 ,0.461408 ,0.445675 ,0.392897 ,0.275831 ,0.461378 ,0.400739 ,0.400739 ,0.461256 ,0.463209 ,0.275739 ,0.437942 ,0.392897 ,0.461378 ,0.441603 ,
0.266428 ,0.266428 ,0.445748 ,0.445511 ,0.445764 ,0.222876 ,0.437692 ,0.445783 ,0.000873 ,0.437708 ,0.223258 ,0.437692 ,0.266431 ,0.000007 ,0.001756 ,0.266431 ,0.437722 ,0.390945 ,0.390941 ,0.000000 ,0.223256 ,0.445753 ,0.273636 ,0.437693 ,0.438917 ,0.000000 ,0.465280 ,0.437693 ,0.000000 ,0.461366 ,0.437698 ,0.266431 ,0.461374 ,0.445508 ,0.336374 ,0.223256 ,0.445511 ,0.390941 ,0.445752 ,0.437692 ,0.445748 ,0.266431 ,0.476761 ,0.437708 ,0.461366 ,0.461317 ,0.445511 ,0.445748 ,0.438917 ,0.449410 ,
0.266552 ,0.266552 ,0.457254 ,0.445751 ,0.453561 ,0.269968 ,0.445505 ,0.453318 ,0.445751 ,0.445748 ,0.457223 ,0.445751 ,0.453441 ,0.445748 ,0.446238 ,0.271708 ,91865351065529952845394160643142057984.000000 ,0.268017 ,0.265941 ,0.445748 ,0.266551 ,0.457468 ,0.445505 ,0.445751 ,0.437692 ,0.390825 ,0.027356 ,0.265941 ,0.437692 ,0.446238 ,0.266551 ,0.445506 ,0.438180 ,0.269968 ,0.000000 ,0.393505 ,0.393504 ,0.393504 ,0.446238 ,0.441598 ,0.273754 ,0.446238 ,0.457223 ,0.258005 ,0.390825 ,0.390825 ,0.453441 ,0.265817 ,0.027356 ,0.265941 ,
0.446271 ,0.272686 ,0.000004 ,0.453501 ,0.459940 ,0.258280 ,0.363598 ,0.272676 ,0.453505 ,0.457412 ,0.488718 ,0.272592 ,0.391550 ,0.363598 ,0.258280 ,0.446237 ,0.488718 ,0.488718 ,0.457256 ,0.453505 ,0.457256 ,0.258280 ,0.272676 ,0.461892 ,0.254131 ,0.453501 ,0.269999 ,0.391001 ,0.446267 ,0.457256 ,0.391061 ,0.445751 ,0.446267 ,0.457468 ,0.488720 ,0.445748 ,0.457104 ,0.445751 ,0.459940 ,0.254131 ,0.447244 ,0.000007 ,0.459940 ,0.457254 ,0.459940 ,0.271700 ,0.446267 ,0.459940 ,0.488381 ,0.488720 ,
0.000000 ,0.000000 ,0.245593 ,0.458443 ,0.488413 ,0.258158 ,0.489637 ,0.321117 ,0.491342 ,0.264780 ,0.441845 ,0.258280 ,0.245593 ,0.258280 ,0.320688 ,0.453930 ,0.491342 ,0.438305 ,0.458443 ,0.453930 ,0.437723 ,0.000000 ,0.331030 ,0.475717 ,0.244328 ,0.320780 ,0.455883 ,0.474852 ,0.457835 ,0.258249 ,0.456026 ,0.360180 ,0.394848 ,0.437723 ,0.439676 ,0.453930 ,0.453930 ,0.488657 ,0.320688 ,0.453686 ,0.245595 ,0.488657 ,0.445688 ,0.363657 ,0.320688 ,0.456030 ,0.453930 ,0.475717 ,0.453470 ,0.320688 ,
0.244622 ,0.460932 ,0.361645 ,0.438427 ,0.439645 ,0.460888 ,0.488597 ,0.460443 ,0.181706 ,0.439645 ,0.375805 ,92044475165944602572743250792874508288.000000 ,0.437694 ,0.361582 ,0.367045 ,0.000000 ,0.458842 ,0.181706 ,0.244206 ,0.488597 ,0.472607 ,0.375317 ,0.269601 ,0.244615 ,0.218846 ,0.365365 ,0.438305 ,0.437632 ,0.365365 ,0.490092 ,0.235754 ,0.438305 ,0.440405 ,0.490092 ,0.437630 ,0.460932 ,0.438305 ,0.458979 ,0.460932 ,0.460932 ,0.000000 ,0.269846 ,0.486582 ,0.267770 ,0.488597 ,0.458813 ,0.460932 ,0.000000 ,0.438305 ,0.016865 ,
0.248528 ,0.244626 ,0.244481 ,0.245599 ,0.488963 ,0.244622 ,0.490221 ,0.244622 ,0.228918 ,0.245520 ,0.000927 ,0.000000 ,0.000007 ,0.180047 ,0.491161 ,0.228735 ,0.228997 ,0.491161 ,0.244562 ,0.245519 ,0.237420 ,0.237412 ,0.244619 ,0.245519 ,0.244603 ,0.244622 ,0.491161 ,0.488964 ,0.488963 ,0.180047 ,0.228696 ,0.366161 ,0.366167 ,0.000007 ,0.245520 ,0.226800 ,0.244622 ,0.244562 ,0.245091 ,0.000000 ,0.226800 ,0.245477 ,0.244622 ,0.982323 ,0.228696 ,0.228986 ,0.244622 ,0.244321 ,0.244603 ,0.180047 ,
0.490953 ,0.249810 ,0.228875 ,0.249571 ,0.249810 ,0.489000 ,0.363710 ,0.490932 ,0.249810 ,0.488964 ,0.362245 ,0.491894 ,0.363720 ,0.362245 ,0.499620 ,0.490932 ,0.362291 ,0.488963 ,0.249322 ,0.491894 ,0.301220 ,0.245478 ,0.244500 ,0.489002 ,0.361929 ,0.362291 ,0.249810 ,0.249871 ,0.229956 ,0.249810 ,0.181875 ,0.489002 ,0.229951 ,0.362253 ,0.000000 ,0.488963 ,0.244500 ,0.362245 ,0.245428 ,0.491154 ,0.362245 ,0.362047 ,84844057497371430358878585008328540160.000000 ,0.489002 ,0.362245 ,0.365932 ,0.181860 ,0.229956 ,0.249810 ,0.249810 ,
0.491894 ,0.488512 ,0.476548 ,0.001908 ,0.457710 ,0.491908 ,0.491894 ,0.488512 ,0.000007 ,0.490913 ,0.491894 ,0.472887 ,0.490909 ,0.488956 ,0.467480 ,0.244501 ,0.491894 ,0.476549 ,0.000000 ,0.457714 ,0.491901 ,0.491405 ,0.488756 ,0.459919 ,0.490908 ,0.490909 ,0.491825 ,0.491894 ,0.015280 ,0.490913 ,0.244500 ,0.488514 ,0.491405 ,0.460864 ,0.244477 ,0.490913 ,0.491396 ,0.491899 ,0.000000 ,0.490908 ,0.491405 ,0.491405 ,0.490908 ,0.460924 ,0.488512 ,0.244500 ,0.457714 ,0.000008 ,0.472887 ,0.491894 ,
